s_seker,MisparMB,c3,c30,c300,c300012,c300038,c300046,c300053,c300061,c300079,c300087,c300202,c300210,c300228,c300236,c300244,c300269,c300277,c300285,c300293,c300301,c300319,c300327,c300335,c300343,c300350,c300368,c300376,c300400,c300418,c300426,c300442,c300459,c300475,c300483,c300491,c300509,c300517,c300525,c300533,c300541,c300566,c300574,c300582,c300608,c300616,c300624,c300632,c300640,c300657,c300673,c300681,c301,c301010,c301028,c301036,c301044,c301051,c301069,c301077,c301085,c301093,c302,c302018,c302034,c302059,c302075,c302083,c302109,c302133,c302141,c302158,c302166,c302174,c302182,c302208,c302224,c302323,c303,c303032,c303040,c303057,c303065,c303073,c303081,c303099,c303107,c304,c304014,c304030,c304048,c304105,c304113,c304121,c304139,c304147,c304154,c304162,c304170,c304188,c304204,c304212,c304220,c304303,c304311,c304320,c305,c305011,c305037,c305045,c305052,c305078,c305086,c305094,c305102,c305110,c305128,c305136,c305144,c305151,c306,c306019,c306027,c306035,c306043,c306050,c306068,c306084,c307,c307017,c307025,c307033,c307041,c307058,c308,c308015,c308023,c308031,c308049,c308064,c308098,c309,c309013,c309021,c309039,c309047,c309054,c309062,c309070,c309088,c309096,c309104,c309120,c309138,c309153,c309203,c309211,c309229,c309237,c309245,c309252,c309278,c309286,c309294,c309302,c309310,c309328,c309336,c309344,c309351,c309369,c309377,c309385,c309393,c309419,c309427,c309997
2019,2255,10431,2259,274,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,78,0,60,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,60,0,0,0,0,0,0,60,0,0,1010,0,77,0,0,0,285,293,0,291,43,0,18,0,0,0,64,0,0,64,0,0,0,0,0,466,0,0,0,0,0,0,134,182,44,0,104,0,0,0,0,0,0,0,152,0,0,0,0,43,0,43,0,0,0,65,0,0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2256,17842,1349,270,0,0,106,0,79,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,34,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,61,0,0,61,0,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,60,0,0,0,0,0,0,0,0,733,0,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2257,27689,2310,114,0,0,0,71,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,60,0,0,876,0,117,0,0,0,0,0,0,298,33,140,287,0,0,0,0,0,0,0,0,0,0,0,0,409,48,0,21,0,6,0,0,48,65,0,0,43,0,0,50,122,0,0,149,17,0,51,0,0,60,0,0,19,0,0,0,0,61,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,0,0,0,0,6,0,0,108,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2258,21501,3103,931,29,0,0,0,47,57,0,64,0,0,42,56,0,0,0,0,0,0,0,0,0,0,0,67,108,292,0,77,0,0,0,0,0,42,0,43,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,85,0,0,443,0,0,0,0,0,0,245,0,0,0,0,0,155,0,42,250,216,0,34,0,0,0,0,0,751,99,0,47,0,156,0,0,52,100,0,88,65,0,0,25,114,0,0,77,0,0,0,0,0,0,77,0,0,0,0,0,0,333,0,0,86,203,0,42,0,77,77,0,0,0,0,0,0,0,0,0,0,0,151,0,0,86,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2259,21547,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2260,12336,1026,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,0,0,0,0,0,0,0,0,432,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2261,10847,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2262,14941,3965,556,0,0,217,0,0,0,0,0,0,0,128,0,0,64,0,0,0,0,0,0,107,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29,0,0,173,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,395,0,0,90,0,0,0,304,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,61,0,0,2662,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2434
2019,2263,8783,3894,43,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,173,173,0,0,0,0,0,0,0,0,0,0,0,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3492
2019,2264,23454,2707,316,0,0,16,0,67,0,0,0,0,0,0,0,25,0,0,0,0,52,0,0,43,0,0,0,73,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,103,0,0,33,0,0,0,0,0,0,60,0,0,0,49,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,977,0,0,0,0,325,0,0,325,0,0,0,507,0,0,0,0,0,0,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2265,17728,2979,496,0,0,0,0,52,0,0,0,0,0,64,73,0,0,0,0,116,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,116,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,47,0,0,0,0,783,0,0,0,0,0,0,337,0,209,0,0,0,0,0,236,614,440,0,0,0,0,0,0,173,708,0,0,0,99,73,0,0,0,337,76,0,0,0,0,23,98,0,0,282,0,69,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2266,23664,1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738
2019,2267,19591,4597,989,0,0,0,51,43,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0,127,0,0,34,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,51,0,0,51,0,0,0,0,0,1741,37,0,0,0,773,156,0,0,315,0,53,65,0,0,71,0,267,0,324,0,0,0,0,0,86,182,0,0,56,0,0,0,309,0,0,0,236,0,73,0,0,0,0,0,0,0,756,0,756,0,0,0,0,294,0,0,116,86,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,51,0,0,0
2019,2268,28450,5043,475,0,0,76,0,101,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,383,34,0,0,0,0,0,0,0,97,0,0,0,0,173,0,0,77,0,197,0,85,0,0,0,0,112,0,0,0,0,0,0,221,0,0,0,221,0,0,0,0,0,0,0,0,0,3216,0,2538,678,0,0,0,197,0,0,0,0,0,0,120,11,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2269,54491,11053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703,0,0,0,0,0,0,0,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2837,0,2633,0,0,0,204,6512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6512
2019,2270,22993,5971,216,0,29,0,0,54,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,100,0,0,0,0,42,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,112,0,0,0,2425,0,1951,0,473,0,0,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,2964
2019,2271,5483,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,87,0,0,0,0,0,0,0,0,0,0,39,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2272,3653,431,138,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,70,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,80,0,0,0,0,0,0,80,0,0,0,0,0,0,45,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2273,1185,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,349,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2274,13371,3147,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,78,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1780,0,567,308,109,0,795,148,0,0,0,0,0,0,0,0,39,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0
2019,2275,3267,71,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,25,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2276,7156,374,151,0,0,56,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,30,0,54,0,29,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,0,0,0,0,0,0,0,0,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2277,17223,3893,388,22,0,0,21,0,131,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,81,0,0,0,0,0,932,93,0,0,0,0,0,445,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,25,0,0,65,0,0,0,100,0,0,20,127,0,0,0,46,0,0,255,51,0,0,157,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531,0,1004,0,111,0,414,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,262,0,0,0,0,0
2019,2278,22268,2178,229,22,0,72,0,43,0,0,17,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,108,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,43,0,0,33,0,0,0,0,193,0,0,0,0,0,48,45,0,0,219,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,0,410,0,247,131,0,141,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0
2019,2279,4306,229,25,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,24,0,0,0,33,0,9,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2280,32319,642,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,91,0,0,0,0,0,0,0,0,0,26,0,0,86,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,34,0,0,0,0,0,0,0,0,0,260,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2281,22291,5576,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329,3246,0,0,0,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,160,0,0,0,0,0,203,0,129,0,129,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398
2019,2282,5906,709,95,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,30,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497
2019,2283,96968,8141,781,0,0,0,0,0,0,0,130,0,0,130,0,0,0,0,0,173,0,0,130,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,173,0,0,0,0,0,0,86,0,0,86,0,0,0,0,0,0,0,303,173,0,0,0,0,0,130,0,0,0,0,0,0,303,0,0,303,0,0,0,0,0,0,0,0,0,0,4776,0,1736,1736,0,0,1302,1563,0,130,0,0,130,0,0,0,0,0,0,0,0,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2284,64866,6723,1385,0,0,0,0,303,108,0,86,0,0,77,0,0,0,0,0,0,367,0,0,0,0,86,86,0,0,103,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,432,0,0,0,0,0,0,0,0,2987,692,865,0,0,0,865,0,0,346,86,0,129,0,0,0,0,0,0,0,0,0,0,0,0,398,60,0,0,0,0,0,0,0,0,0,60,0,0,173,0,103,0,0,73,30,0,0,0,0,0,43,0,0,0,0,0,0,692,0,0,346,346,0,0,0,0,0,0,0,0,0,484,0,0,346,138,0,0,268,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,43,0,0,0,0,0,0,0
2019,2285,11252,1731,259,0,34,0,0,173,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,0,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,51,0,0,0,0,0,0,0,129,0,0,173,0,0,0,0,0,0,684,0,0,0,0,0,0,207,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2286,13827,1171,244,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,43,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,439,48,0,0,0,25,60,0,0,0,0,39,179,0,0,32,53,0,0,157,67,0,90,0,0,0,0,0,0,0,0,0,0,77,0,0,77,0,0,0,0,0,0,0,0,0,0,101,101,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2287,26133,6486,799,0,0,130,222,0,0,0,38,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,99,0,0,0,0,25,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,29,0,0,0,0,0,0,29,0,0,1624,61,0,0,0,0,465,790,0,92,0,0,102,0,111,0,725,725,0,0,0,0,0,0,0,956,51,0,82,0,87,24,0,110,0,0,117,145,0,0,48,99,189,0,534,0,0,0,0,27,0,372,134,0,0,0,0,0,119,0,119,0,0,0,0,0,0,0,0,0,0,0,885,0,689,196,0,0,0,810,0,0,0,0,31,9,120,129,0,38,0,0,0,0,0,0,0,0,0,92,0,294,0,95,0,0,0,0,0,0,0,0,0,0,0
2019,2288,20283,4463,480,0,0,82,22,57,0,0,0,0,0,70,0,0,0,0,0,0,56,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,103,0,0,1344,787,0,0,0,0,0,95,0,0,0,127,0,150,184,0,0,0,0,0,0,0,0,0,0,270,181,0,0,33,0,0,0,0,56,0,0,0,0,0,0,0,0,0,398,19,0,0,0,0,0,378,0,0,0,0,0,0,161,0,0,0,161,0,0,0,0,0,0,0,0,0,1645,0,0,1383,0,0,261,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2289,25467,4922,637,0,0,124,43,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,69,0,0,0,260,0,0,0,0,0,0,60,0,0,0,0,0,199,0,0,49,0,0,0,0,49,0,0,0,969,253,0,0,0,164,0,19,64,250,0,41,98,0,0,77,0,0,0,90,0,61,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603,0,1603,0,0,0,0,1243,0,0,0,0,28,0,60,14,69,0,0,0,0,0,0,0,82,0,0,960,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0
2019,2290,37310,7412,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,157,111,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32,0,0,843,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,25,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5184,0,2260,2923,0,0,0,210,0,0,0,0,0,0,0,14,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0
