s_seker,MisparMB,c3,c30,c300,c300012,c300038,c300046,c300053,c300061,c300079,c300087,c300202,c300210,c300228,c300236,c300244,c300251,c300269,c300277,c300285,c300293,c300301,c300319,c300327,c300335,c300343,c300350,c300368,c300376,c300400,c300418,c300426,c300442,c300459,c300467,c300475,c300483,c300491,c300509,c300517,c300525,c300533,c301,c301010,c301028,c301036,c301044,c301051,c301069,c301077,c302,c302018,c302026,c302034,c302042,c302059,c302067,c302075,c302083,c302109,c302117,c302125,c302133,c302141,c302158,c302166,c302174,c302182,c302190,c302208,c302216,c302224,c302232,c302240,c302257,c302265,c302273,c302303,c302315,c302323,c303,c303016,c303032,c303040,c303057,c303065,c303073,c303081,c303099,c303107,c303115,c304,c304014,c304022,c304030,c304048,c304105,c304113,c304121,c304139,c304147,c304154,c304162,c304170,c304188,c304204,c304212,c304220,c304303,c304311,c305,c305011,c305037,c305045,c305052,c305060,c305078,c305086,c305094,c305102,c305110,c305128,c305136,c305193,c306,c306019,c306027,c306035,c306043,c306050,c306068,c306076,c307,c307017,c307025,c307033,c307041,c307058,c308,c308015,c308023,c308031,c308049,c308064,c308080,c309,c309013,c309021,c309039,c309047,c309054,c309062,c309070,c309088,c309096,c309104,c309120,c309138,c309153,c309179,c309187,c309203,c309211,c309229,c309237,c309245,c309252,c309278,c309286,c309294,c309302,c309310,c309336,c309344,c309351,c309369,c309997
2015,81356,10235,1095,402,0,0,0,0,0,208,0,6,0,0,0,0,0,0,0,0,0,0,56,52,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,48,78,0,0,0,78,0,0,0,0,0,0,184,72,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,61,0,151,0,0,0,0,0,0,28,21,60,0,41,0,0,26,0,0,0,0,0,26,0,0,0,0,0,0,0,98,0,54,0,43,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,15,0,0
2015,81364,9908,992,183,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,54,49,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,26,0,0,26,0,39,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,45,0,0,0,0,22,0,0,0,26,0,0,0,0,0,0,0,0,26,0,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,538,0,43,0,403,0,91,35,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81372,17954,852,241,0,0,28,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,85,24,44,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,19,0,0,0,0,36,0,0,0,0,0,0,12,0,0,87,0,0,0,0,0,24,0,22,13,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,262,0,0,0,0,107,87,33,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2015,81380,20076,1999,527,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,50,0,0,57,0,25,0,0,0,0,0,48,0,0,100,44,0,0,104,55,0,167,0,76,39,0,22,30,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,295,0,0,0,0,0,70,374,146,0,0,0,0,72,0,0,0,43,0,82,0,0,0,23,9,0,34,0,0,0,0,0,34,0,0,0,0,0,0,0,311,0,0,0,280,31,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81398,9489,1511,384,39,0,147,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,22,0,22,22,0,0,0,110,0,0,0,0,0,0,22,22,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,110,0,0,33,0,0,0,0,33,0,0,0,0,0,394,83,0,0,26,0,7,0,0,99,0,0,42,0,0,0,0,138,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,24,0,0,24,0,0,0,0,110,0,0,0,110,0,342,0,313,0,11,0,18,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81406,21526,3091,580,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,72,52,0,0,0,0,0,0,123,24,0,0,0,0,0,0,0,0,0,0,136,0,0,106,0,0,0,30,661,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,44,0,0,0,0,0,0,288,0,0,0,0,26,23,34,30,0,34,0,117,0,0,0,25,0,0,146,0,0,0,0,0,17,0,44,61,24,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,147,0,1046,0,902,90,0,0,54,44,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81414,15481,1855,466,0,0,0,0,0,22,0,0,0,0,0,34,0,0,0,0,0,0,13,97,15,0,117,29,0,41,0,42,10,0,0,0,35,11,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,279,0,330,13,0,0,0,29,22,82,0,0,110,0,25,49,0,0,0,0,0,176,0,0,76,0,0,0,0,24,0,76,0,0,0,111,0,0,13,51,35,13,0,32,32,0,0,0,0,196,0,196,0,0,0,0,91,0,32,0,0,0,0,22,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81422,26046,4010,121,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,65,0,0,0,0,0,1697,1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,322,11,0,0,0,16,0,65,0,0,218,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,108,0,0,0,90,90,0,0,0,0,1578,0,1413,100,0,0,65,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81430,15733,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,170,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
2015,81448,24938,4682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4573,720,3853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81455,12209,1594,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,481,0,0,137,65,278,0,0,0,0,0,0,0,0,828,654,0,174,0,0,0,127,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0
2015,81463,19808,2619,187,0,0,0,0,126,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,0,0,0,0,0,0,0,544,0,247,0,0,0,0,0,0,0,0,0,52,0,109,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,65,0,0,0,0,0,0,0,1406,0,508,793,0,0,105,91,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0
2015,81471,16544,1906,261,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0,219,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,0,0,0,0,20,0,0,0,0,184,0,0,0,0,0,110,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,131,0,219,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81489,11270,528,137,22,0,0,0,0,35,0,0,0,8,0,0,0,0,0,0,0,0,24,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,46,0,0,0,0,28,0,5,0,18,0,11,0,0,0,24,74,0,71,9,0,0,33,0,0,0,0,30,0,0,0,0,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,32,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
2015,81497,41801,8068,568,0,0,89,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,22,31,52,0,0,0,0,107,128,65,0,0,0,0,0,0,0,0,0,0,2898,0,0,0,0,0,0,0,0,337,925,0,169,0,0,0,1314,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,24,0,0,86,95,50,489,0,0,139,0,0,0,0,0,51,0,0,60,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3454,0,1364,1872,0,0,218,154,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
2015,81505,30345,5818,667,15,0,33,86,0,15,0,18,14,0,45,0,0,0,0,0,0,142,93,0,143,0,0,0,0,0,0,0,39,0,0,0,0,24,0,0,0,0,130,0,65,43,0,22,0,0,770,155,294,0,0,0,0,0,0,70,62,0,79,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,52,0,0,0,0,0,0,672,49,0,0,0,0,292,0,0,0,0,0,138,0,0,48,12,133,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,90,0,50,0,0,464,464,0,0,0,0,2190,0,875,684,61,0,569,706,26,0,47,0,0,5,0,17,0,0,0,0,0,0,0,535,43,0,0,0,0,0,0,0,0,0,33,0,0,0,0
2015,81513,31278,2533,597,0,0,21,0,101,15,0,69,0,0,52,0,0,0,0,0,0,0,71,0,16,0,0,0,0,0,0,43,121,0,0,0,0,0,0,87,0,0,95,0,65,0,0,30,0,0,704,0,39,0,0,0,0,0,0,0,0,0,82,0,362,0,0,0,0,100,0,78,0,0,0,0,0,0,0,43,108,0,0,0,39,69,0,0,0,0,0,604,163,0,0,0,34,0,85,0,0,76,0,41,0,0,124,0,80,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,115,44,0,0,0,256,0,0,61,0,0,0,54,52,0,21,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,22,0,0,0
2015,81521,14382,4034,88,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,47,0,0,0,33,105,0,0,0,21,0,0,0,0,0,26,0,0,48,0,0,28,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,217,0,3420,0,3091,127,0,0,202,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81539,20664,3542,770,0,0,0,0,65,57,0,0,0,0,26,0,19,0,0,0,0,0,315,39,0,0,0,0,0,0,113,34,41,0,0,0,0,24,0,37,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,109,623,39,0,0,139,0,55,329,0,0,0,0,0,0,0,0,13,49,0,483,0,0,0,0,164,0,0,140,148,0,30,0,0,15,0,0,0,15,0,0,0,591,591,0,0,0,0,714,0,714,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,22,0,0
2015,81547,22320,4275,1110,0,55,37,0,0,0,0,0,0,0,33,0,0,0,0,0,0,186,35,0,26,30,0,10,0,0,0,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,51,0,0,51,0,0,0,0,0,0,0,0,43,0,460,0,383,0,0,0,0,0,0,77,0,491,25,0,20,15,50,100,0,0,0,194,0,76,0,0,0,12,0,0,208,0,0,0,0,116,0,0,66,26,0,0,0,0,19,0,0,0,19,0,0,0,118,118,0,0,0,0,1236,0,1008,77,85,0,66,382,0,0,0,0,0,0,0,106,0,33,0,0,0,57,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81554,2953,389,344,0,0,0,15,0,0,0,0,0,55,55,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81562,13576,1077,101,0,0,74,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,61,0,0,0,17,23,0,0,0,37,0,26,0,0,0,0,26,0,32,0,0,0,0,0,0,0,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,302,0,0,13,0,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438
2015,81570,22281,3638,121,0,0,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,109,0,22,0,0,0,0,0,0,0,87,0,0,0,87,0,0,0,853,172,0,0,681,0,1901,0,523,1120,0,0,259,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0
2015,81588,7294,1723,77,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,131,0,131,0,0,0,0,0,518,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,26,0,0,0,0,0,108,0,0,84,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,48,0,0,0,0,0,0,0,0,308,0,0,308,0,0,0,370,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,61,0,0
2015,81596,19037,4467,575,0,0,0,0,314,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,83,2920,872,0,0,0,0,0,0,0,872,0,0,872,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,366,0,0,0,0,0,109,0,0,65,0,52,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81604,22543,924,171,0,0,69,0,11,65,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,13,0,0,0,0,137,0,0,0,0,0,58,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,22,47,0,0,0,0,0,0,0,0,0,277,96,54,0,0,0,126,110,0,0,0,0,11,0,22,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81612,57532,4781,751,0,0,152,0,37,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,96,0,0,0,70,0,0,0,207,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,116,0,0,0,34,0,132,17,98,0,0,0,76,0,0,26,144,0,142,0,0,47,94,0,0,0,0,0,0,0,0,0,434,0,0,286,148,0,0,0,212,0,212,0,0,0,1772,0,1655,0,0,0,118,727,191,0,39,0,0,0,82,0,0,0,0,120,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260
2015,81620,10401,3111,481,0,91,54,0,0,0,0,0,15,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,91,0,69,0,0,21,0,0,1100,0,0,0,0,0,0,0,0,329,0,0,119,0,0,38,0,0,0,242,0,0,0,0,0,0,0,0,0,372,171,0,83,0,0,0,88,0,0,0,0,591,24,0,0,34,34,140,0,5,0,112,0,0,0,0,30,0,212,0,78,20,0,0,0,0,0,0,0,24,0,34,0,0,184,0,0,117,24,43,0,0,95,0,95,0,0,0,261,22,0,240,0,0,0,59,0,0,0,0,0,0,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81638,21124,2606,763,0,0,261,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,145,50,0,0,0,0,21,0,0,26,67,0,0,22,50,0,0,0,0,0,106,32,0,26,0,48,0,0,656,0,0,0,0,0,0,0,0,130,0,0,302,0,0,0,0,0,0,154,0,0,0,0,0,69,0,0,0,0,93,0,0,0,0,17,0,0,0,0,76,679,111,0,19,0,34,107,0,34,0,129,0,76,47,0,60,0,61,0,126,0,0,0,0,0,109,0,0,17,0,0,0,0,53,8,28,0,17,0,0,0,26,0,26,0,0,0,43,0,0,0,0,0,43,60,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81646,16955,1900,67,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,76,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,39,30,0,0,22,0,27,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413,0,1086,110,114,0,103,22,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81653,14685,1745,292,0,0,39,44,0,0,0,11,0,0,22,0,0,0,0,0,21,22,22,0,0,0,0,33,0,0,0,57,0,0,0,0,0,22,0,0,0,0,88,0,0,0,0,0,44,44,335,130,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,196,13,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,158,0,82,0,0,0,0,0,0,0,23,59,0,0,0,0,174,24,0,133,17,0,0,0,152,0,0,0,152,0,103,0,0,0,0,0,103,324,0,45,44,0,0,0,0,0,14,48,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0
2015,81661,11642,1575,94,0,0,0,26,26,0,0,0,0,0,22,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,43,0,0,0,969,805,0,0,0,0,0,0,0,58,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,22,30,0,0,0,0,0,0,0,0,0,280,0,164,64,0,0,53,81,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81679,6115,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81687,13141,1421,198,0,0,94,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,33,0,0,0,0,0,0,0,0,0,59,0,0,0,0,24,35,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,83,0,0,0,0,0,0,0,0,107,17,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,33,0,0,0,152,98,54,0,0,0,594,0,112,449,0,0,33,166,0,0,0,0,0,0,0,48,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0
2015,81695,42829,1943,315,0,0,0,0,55,26,0,0,0,0,0,0,0,0,0,0,0,0,39,43,0,0,21,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,80,0,0,0,0,0,0,0,213,0,88,0,0,0,88,0,0,52,0,0,0,0,0,0,0,0,0,0,68,0,0,0,68,0,0,0,0,0,0,643,61,0,0,0,9,78,36,0,0,65,0,39,191,0,0,50,115,0,227,0,52,0,0,0,0,0,145,30,0,0,0,0,59,0,0,59,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,95,41,0,0,0,0,3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,81703,10220,2095,465,0,0,105,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,38,0,0,0,22,0,152,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,43,0,0,0,45,0,0,25,0,101,0,46,0,0,44,0,37,48,59,0,0,0,0,0,0,0,26,33,0,0,0,0,35,0,0,0,13,22,0,0,0,0,0,0,0,0,653,0,267,316,0,0,70,493,0,0,22,0,0,0,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,0,0,0,0,0,0,0
