s_seker,MisparMB,c3,c30,c300,c300012,c300038,c300046,c300053,c300061,c300079,c300087,c300202,c300210,c300228,c300236,c300244,c300251,c300269,c300277,c300285,c300293,c300301,c300319,c300327,c300335,c300343,c300350,c300368,c300376,c300400,c300418,c300426,c300442,c300459,c300467,c300475,c300483,c300491,c300509,c300517,c300525,c300533,c301,c301010,c301028,c301036,c301044,c301051,c301069,c301077,c302,c302018,c302026,c302034,c302042,c302059,c302067,c302075,c302083,c302109,c302117,c302125,c302133,c302141,c302158,c302166,c302174,c302182,c302190,c302208,c302216,c302224,c302232,c302240,c302257,c302265,c302273,c302303,c302315,c302323,c303,c303016,c303032,c303040,c303057,c303065,c303073,c303081,c303099,c303107,c303115,c304,c304014,c304022,c304030,c304048,c304105,c304113,c304121,c304139,c304147,c304154,c304162,c304170,c304188,c304204,c304212,c304220,c304303,c304311,c305,c305011,c305037,c305045,c305052,c305060,c305078,c305086,c305094,c305102,c305110,c305128,c305136,c305193,c306,c306019,c306027,c306035,c306043,c306050,c306068,c306076,c307,c307017,c307025,c307033,c307041,c307058,c308,c308015,c308023,c308031,c308049,c308064,c308080,c309,c309013,c309021,c309039,c309047,c309054,c309062,c309070,c309088,c309096,c309104,c309120,c309138,c309153,c309179,c309187,c309203,c309211,c309229,c309237,c309245,c309252,c309278,c309286,c309294,c309302,c309310,c309336,c309344,c309351,c309369,c309997
2014,20032,10399,2201,412,0,0,28,19,65,24,0,0,0,22,0,0,0,0,0,0,0,0,33,57,20,73,22,24,0,0,0,0,0,0,0,0,0,0,26,0,0,0,116,0,0,0,0,22,56,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,176,0,0,0,0,144,0,354,68,0,0,0,0,20,0,0,0,0,0,148,0,0,0,91,27,0,130,0,0,0,0,0,65,0,15,50,0,0,0,0,429,0,0,353,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,0,91,0,0,0,45,62,52,0,0,0,0,0,0,100,0,0,0,0,0,0,24,0,0,0,0,17,0,0,48
2014,20040,9530,925,235,0,32,0,108,35,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,102,59,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,288,0,0,0,0,0,0,0,0,75,11,0,0,0,0,0,17,0,18,0,0,22,0,0,7,0,0,0,28,0,0,0,0,0,0,0,28,0,0,0,0,0,161,0,0,39,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,11,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20057,6258,913,426,0,126,0,35,12,0,0,0,0,0,24,0,0,0,0,0,0,0,17,21,25,17,44,21,0,0,0,22,48,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,47,0,0,0,0,7,54,0,0,39,0,0,0,0,0,39,63,0,42,0,0,0,0,0,0,0,42,0,0,0,0,0,182,0,0,0,128,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20065,17812,2712,925,0,33,0,213,70,111,0,17,13,20,20,0,0,0,0,0,0,0,29,90,25,0,0,0,17,0,0,43,120,0,0,0,0,26,0,78,0,0,75,0,0,0,0,30,0,45,902,161,0,0,0,0,0,0,0,0,0,0,451,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,33,0,0,46,9,0,67,0,0,32,0,0,0,0,69,0,252,0,150,0,0,0,0,0,0,0,110,40,0,0,0,0,94,0,0,0,58,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,28,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20073,25378,3763,1179,33,94,0,103,0,23,0,21,65,0,17,0,0,0,0,0,22,115,163,20,40,25,48,32,0,43,0,85,0,0,0,48,0,88,26,0,67,0,185,0,0,0,59,26,28,72,205,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0,457,0,0,44,0,0,0,0,0,645,203,0,0,95,0,0,52,0,37,0,0,0,39,0,157,0,61,0,219,6,0,0,0,0,0,0,88,35,0,91,0,0,81,0,0,0,81,0,0,0,163,163,0,0,0,0,78,0,0,0,78,0,0,507,0,0,50,47,0,30,28,0,0,0,0,61,0,0,0,106,86,0,41,0,0,0,0,57,0,0,0,0,0,0,0
2014,20081,6476,930,79,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,138,0,0,25,0,0,0,41,0,0,0,0,0,0,0,0,0,0,50,0,0,0,50,0,0,0,0,0,0,31,14,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,32,32,0,0,0,22,0,0,22,0,0,0,0,141,0,0,0,141,0,189,0,0,109,0,0,80,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
2014,20099,19117,2981,208,0,0,52,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,93,0,0,0,0,0,0,0,0,0,0,0,187,0,187,0,0,0,0,0,431,144,0,0,0,0,0,0,0,91,0,0,0,0,119,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,123,0,0,0,123,0,0,0,0,0,0,625,55,0,0,0,36,0,0,0,0,112,0,0,0,184,130,13,97,0,87,0,0,0,0,0,0,0,0,87,0,0,0,0,268,0,0,35,214,0,19,0,895,0,112,0,0,782,17,0,0,0,17,0,0,140,0,69,0,0,0,0,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20107,18341,5340,800,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,37,106,0,0,39,0,32,0,92,183,0,0,0,0,0,0,80,121,0,141,30,0,0,0,38,35,39,1220,0,0,0,0,0,0,0,0,587,0,0,209,0,178,77,0,115,0,54,0,0,0,0,0,0,0,0,0,0,292,0,33,0,219,22,18,0,0,0,0,664,78,0,0,0,132,118,37,21,101,113,0,22,0,0,0,0,41,0,636,0,0,32,0,0,96,0,120,302,19,65,0,0,163,0,0,163,0,0,0,0,155,0,155,0,0,0,531,0,531,0,0,0,0,739,33,0,22,0,0,7,147,33,0,0,0,84,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,312
2014,20115,14210,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20123,11572,2069,325,0,102,0,0,83,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,12,0,30,0,0,0,0,0,0,0,0,0,22,0,0,43,0,0,0,21,22,0,0,319,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,155,0,131,0,0,0,0,0,0,0,0,339,0,339,0,0,0,0,0,0,0,0,401,12,0,0,40,0,0,29,10,0,137,0,61,0,0,22,13,78,0,65,0,0,0,0,0,0,0,0,65,0,0,0,0,148,0,0,0,92,12,43,0,0,0,0,0,0,0,397,98,240,0,59,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20131,8590,2964,236,26,0,0,44,22,78,0,0,0,17,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,311,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,78,174,0,174,0,0,0,0,0,0,0,0,201,54,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,61,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,39,65,26,0,0,44,44,0,0,0,0,1044,0,1044,0,0,0,0,483,0,0,48,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20149,12326,2265,319,0,0,0,0,40,22,0,0,0,0,87,0,39,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,59,0,0,0,0,0,22,0,0,0,65,0,22,0,0,22,0,22,1006,266,84,0,0,0,0,0,0,372,0,0,0,0,0,69,0,166,0,0,0,0,0,0,0,0,0,0,0,50,56,0,56,0,0,0,0,0,0,0,0,251,14,0,0,22,0,40,11,0,0,48,40,22,0,0,0,25,30,0,20,9,0,0,0,0,0,0,0,0,0,11,0,0,186,0,0,116,69,0,0,0,0,0,0,0,0,0,174,0,0,44,131,0,0,189,0,0,0,0,8,0,18,54,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
2014,20156,14327,800,223,0,0,107,0,20,0,0,0,0,0,0,0,0,0,65,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,14,0,0,0,9,50,0,0,0,0,0,0,0,0,0,70,173,0,131,0,0,0,0,109,0,0,0,22,0,0,0,0,131,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20164,30066,5560,158,0,0,19,0,0,22,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,37,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,131,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,73,0,0,0,0,0,55,0,39,68,0,44,0,0,34,26,68,0,30,0,0,0,0,0,8,0,22,0,0,0,0,0,69,0,0,24,24,0,22,0,0,0,0,0,0,0,4616,0,3626,381,152,0,457,33,0,0,0,0,4,0,0,5,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20172,11540,1840,127,0,17,31,0,0,0,22,0,15,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,23,0,26,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,90,0,0,0,0,20,364,151,80,0,59,0,74,0,0,0,0,231,0,0,0,0,16,0,0,0,0,73,0,30,0,0,56,0,54,0,82,0,0,0,0,22,0,0,39,22,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,324,0,326,0,326,0,0,0,0,111,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,70
2014,20180,15425,2199,316,0,0,104,0,62,0,137,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,80,0,0,39,0,75,944,0,0,0,0,0,0,0,0,131,0,0,164,0,250,0,261,91,0,0,0,0,0,0,0,47,0,0,0,0,228,0,114,0,51,0,0,0,0,63,0,72,17,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,25,0,44,0,0,0,22,0,0,0,0,0,0,22,0,0,106,0,0,44,41,22,0,0,108,108,0,0,0,0,0,0,0,0,0,0,0,186,67,28,54,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
2014,20198,16077,2473,744,0,50,0,60,170,14,0,8,32,0,20,0,0,0,0,0,0,0,50,33,138,0,0,0,8,57,33,15,56,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,476,0,70,0,0,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,44,0,0,0,0,31,170,0,0,100,0,65,0,0,0,13,67,0,87,0,0,0,0,0,0,0,0,65,0,22,0,0,295,0,0,83,52,116,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,64,0,26,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,17,0,30
2014,20206,11044,2720,206,0,33,0,39,0,22,0,0,0,0,0,39,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,108,0,0,39,0,220,1395,0,0,0,0,0,0,0,0,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,82,0,0,0,0,0,33,32,0,0,0,33,0,0,0,13,0,0,135,35,0,0,100,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,0,0,301,301,0,0,0,0,0,0,0,0,0,0,0,108,0,65,0,0,15,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20214,20515,3568,889,0,30,89,36,0,0,0,15,38,0,47,0,0,0,0,0,0,112,34,104,121,37,0,0,0,28,105,0,92,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,52,52,445,0,0,24,0,0,0,0,0,0,0,0,79,0,271,0,0,23,0,24,0,0,0,0,0,0,0,0,0,24,957,0,0,0,42,0,0,0,0,324,591,381,81,0,0,0,0,6,52,10,20,0,0,69,0,0,0,13,130,0,172,53,32,0,0,0,0,0,44,0,0,43,0,0,51,19,0,31,0,0,0,0,0,0,0,0,0,0,144,0,0,0,26,0,117,426,15,84,56,30,3,21,21,13,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,58,0,0
2014,20222,10179,1672,243,0,0,75,0,4,0,0,0,0,15,22,0,0,0,14,0,0,0,22,0,0,0,0,0,0,33,0,0,26,0,0,0,0,32,0,0,0,0,85,52,0,33,0,0,0,0,634,151,0,0,0,0,0,13,0,0,0,0,176,0,75,31,0,0,0,82,0,0,0,0,105,0,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,512,35,0,15,0,17,44,0,45,0,101,0,73,56,0,65,0,61,0,41,0,0,0,0,0,0,0,41,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,54,0,0,0,0,0,26,12,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20230,24738,3012,421,0,0,0,0,43,0,0,0,0,0,0,0,0,21,0,36,0,0,30,22,65,0,0,37,16,56,80,16,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,23,34,97,502,98,0,0,0,0,0,0,0,38,0,0,269,0,0,0,0,0,0,61,0,37,0,0,0,0,0,0,0,0,557,0,46,0,87,41,0,0,0,327,56,1000,43,0,0,0,69,14,28,22,18,382,0,130,154,0,61,12,68,0,105,0,0,0,0,0,10,0,39,55,0,0,0,0,93,0,0,74,0,20,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38,141,0,0,0,25,0,0,0,44,0,0,0,0,16,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,24,0,0
2014,20248,17053,3157,368,0,0,0,34,0,30,0,0,0,0,0,112,0,0,0,0,0,0,22,32,9,22,0,0,68,0,0,39,0,0,0,0,0,0,0,0,0,0,65,0,65,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,17,47,0,0,0,47,0,0,0,0,0,0,446,0,0,0,26,0,0,18,0,14,156,0,82,84,0,0,13,52,0,33,0,0,0,0,0,0,0,11,0,0,22,0,0,358,0,0,57,131,170,0,0,0,0,0,0,0,0,1593,0,922,317,0,0,355,144,66,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
2014,20255,13839,1962,351,0,16,27,0,22,24,0,13,15,0,0,0,0,0,0,0,0,0,0,10,74,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,57,0,37,0,0,0,0,0,0,37,371,0,100,0,0,0,0,0,0,78,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,154,0,0,0,100,54,0,0,0,0,0,686,14,0,0,0,27,66,0,11,34,331,0,33,63,0,0,51,57,0,32,0,0,0,0,0,0,0,32,0,0,0,0,0,239,117,0,13,61,48,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39,54,0,0,0,0,0,0,0,0,0,44,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20263,17404,4150,2183,0,79,51,44,36,47,0,0,1568,0,17,37,0,0,0,15,0,30,81,0,17,0,0,0,0,0,11,0,106,0,0,0,43,0,0,0,0,0,588,43,544,0,0,0,0,0,340,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,109,0,144,0,0,0,0,0,0,0,0,185,0,185,0,0,0,0,0,0,0,0,121,69,0,0,0,0,0,0,41,0,0,0,11,0,0,0,0,0,0,232,24,0,0,0,0,46,0,78,33,0,52,0,0,119,0,0,81,38,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,376,0,65,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,265,0,0,0,0,0,0,10
2014,20271,15417,2626,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,37,0,0,1137,108,0,0,0,58,0,0,301,33,0,0,218,0,202,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,355,12,0,0,30,0,57,0,0,0,140,0,35,47,0,0,0,35,0,44,0,0,0,0,0,0,0,0,44,0,0,0,0,25,0,0,0,25,0,0,0,265,165,100,0,0,0,553,0,305,105,0,0,144,122,0,0,0,0,0,0,0,0,0,32,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,14
2014,20289,6379,81,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20297,10039,998,221,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,28,0,0,0,0,0,0,0,95,0,0,0,0,29,0,0,0,22,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,14,0,0,0,0,0,43,0,0,19,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,102,178,0,0,0,120,219,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0
2014,20305,6516,1167,158,0,32,0,26,0,13,0,9,0,0,52,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,9,0,0,57,482,0,0,0,0,0,0,0,0,165,0,0,63,0,0,0,0,30,0,144,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,274,92,0,0,0,8,24,0,10,0,0,0,33,0,0,0,50,56,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,52,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,35,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
2014,20313,5751,756,83,0,66,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,43,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,111,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,79,0,0,0,0,0,0,18,0,0,0,34,0,0,0,26,97,0,39,0,0,0,39,0,0,0,0,0,0,0,0,0,43,0,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,51,16,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20321,22437,2724,154,0,0,9,0,0,26,0,0,0,0,0,0,0,13,0,0,0,53,0,12,10,0,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,59,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,41,0,0,0,0,39,133,0,0,35,0,33,0,0,0,0,116,0,141,30,0,0,0,0,0,0,30,80,0,0,0,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,962,0,859,0,72,0,30,243,0,0,0,28,0,0,0,0,0,0,0,0,20,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20339,29822,4425,686,0,0,124,43,87,62,0,7,11,43,0,0,0,0,0,0,0,26,106,24,17,70,0,7,0,0,0,0,59,0,0,0,0,0,0,0,0,0,94,0,56,0,0,0,0,38,1589,409,0,0,0,0,0,0,385,0,0,0,0,0,0,0,530,0,0,0,0,253,0,0,0,0,0,0,0,11,48,0,0,0,48,0,0,0,0,0,0,1065,67,0,34,0,53,95,59,21,36,247,0,166,65,0,0,26,61,137,385,27,0,28,0,0,0,0,123,126,0,0,80,0,71,17,0,28,0,26,0,0,164,0,164,0,0,0,222,0,0,222,0,0,0,102,0,0,0,0,0,0,0,43,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0
2014,20347,13270,2949,223,0,17,39,0,16,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,19,74,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,31,0,0,0,0,0,31,0,346,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,70,0,120,50,0,0,0,50,0,0,0,0,0,0,264,13,0,0,0,18,95,0,0,17,0,0,20,0,0,0,51,50,0,132,11,0,32,0,0,35,0,0,0,0,54,0,0,30,0,30,0,0,0,0,0,476,352,124,0,0,0,1180,300,322,407,0,152,0,217,38,82,0,0,0,0,0,14,0,0,0,0,21,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0
2014,20354,29537,3750,961,0,17,104,0,0,157,0,0,0,0,22,0,0,23,0,0,0,0,0,0,22,0,34,0,29,0,0,123,169,0,0,58,86,0,0,87,0,29,141,0,0,0,0,32,0,109,131,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,168,0,0,0,0,0,0,0,0,65,0,55,0,0,0,26,54,0,116,59,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,0,0,428,244,0,320,1042,0,522,0,0,0,0,35,24,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,429
2014,20362,22848,1099,216,0,0,39,13,0,0,0,0,15,0,0,0,0,0,0,0,0,0,91,39,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,52,0,0,0,0,0,62,0,0,0,0,10,0,0,22,25,0,0,131,0,0,0,0,0,27,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,544,0,0,0,0,37,0,0,0,0,0,0,26,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20370,37753,5109,556,0,0,83,0,0,15,0,0,27,0,22,38,0,0,0,0,0,0,117,62,0,0,0,39,0,0,0,26,48,0,0,0,22,44,15,0,0,0,132,0,85,0,0,0,48,0,789,546,0,0,0,0,0,0,0,0,0,0,125,0,77,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,99,0,0,0,0,46,90,0,0,144,0,0,0,0,0,25,82,0,199,0,0,113,0,0,0,0,22,65,0,0,0,0,115,0,0,0,93,22,0,0,131,131,0,0,0,0,2439,0,1127,542,444,0,326,262,0,0,41,23,0,0,154,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,20388,11551,1729,417,0,0,76,0,61,0,0,0,0,0,0,0,0,0,0,0,0,183,21,0,0,0,0,11,0,0,0,16,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,156,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,242,14,0,0,0,0,0,39,0,0,45,0,84,33,0,0,0,27,0,209,23,0,139,0,0,0,0,13,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,207,0,0,0,0,234,0,0,130,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
