s_seker,MisparMB,c3,c30,c300,c300012,c300038,c300046,c300053,c300061,c300079,c300087,c300202,c300210,c300228,c300236,c300244,c300251,c300269,c300277,c300285,c300293,c300301,c300319,c300327,c300335,c300343,c300350,c300368,c300376,c300400,c300418,c300426,c300442,c300459,c300467,c300475,c300483,c300491,c300509,c300517,c300525,c300533,c301,c301010,c301028,c301036,c301044,c301051,c301069,c301077,c302,c302018,c302026,c302034,c302042,c302059,c302067,c302075,c302083,c302109,c302117,c302125,c302133,c302141,c302158,c302166,c302174,c302182,c302190,c302208,c302216,c302224,c302232,c302240,c302257,c302265,c302273,c302303,c302315,c302323,c303,c303016,c303032,c303040,c303057,c303065,c303073,c303081,c303099,c303107,c303115,c304,c304014,c304022,c304030,c304048,c304105,c304113,c304121,c304139,c304147,c304154,c304162,c304170,c304188,c304204,c304212,c304220,c304303,c304311,c305,c305011,c305037,c305045,c305052,c305060,c305078,c305086,c305094,c305102,c305110,c305128,c305136,c305193,c306,c306019,c306027,c306035,c306043,c306050,c306068,c306076,c307,c307017,c307025,c307033,c307041,c307058,c308,c308015,c308023,c308031,c308049,c308064,c308080,c309,c309013,c309021,c309039,c309047,c309054,c309062,c309070,c309088,c309096,c309104,c309120,c309138,c309153,c309179,c309187,c309203,c309211,c309229,c309237,c309245,c309252,c309278,c309286,c309294,c309302,c309310,c309336,c309344,c309351,c309369,c309377,c309997
2016,78964,19111,2245,717,0,0,60,0,39,0,0,0,0,0,51,0,0,0,0,43,51,0,0,0,35,0,0,59,103,0,47,78,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,103,0,0,78,0,75,136,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
2016,78972,29933,2838,710,0,0,165,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,126,0,59,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,0,223,0,195,0,0,0,0,0,0,1239,25,0,0,62,0,160,0,0,0,631,0,170,56,0,0,26,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,213,0,26,0,0,233,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0
2016,78980,6215,550,199,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,87,0,0,0,0,0,23,0,0,0,0,0,0,0,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,78998,16303,1081,384,0,57,49,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,56,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,96,0,0,0,17,0,0,34,26,92,0,0,0,0,0,0,50,0,208,0,0,0,0,0,95,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79004,33969,9569,417,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,109,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,673,0,0,0,0,0,0,0,0,0,0,2398,0,2398,0,0,0,0,6081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6081
2016,79012,22619,1876,282,0,0,0,0,43,130,0,22,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,22,0,0,0,22,0,0,0,1042,434,0,0,0,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,52,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,122,43,0,0,0,0,78,0,0,0,0,0,0,0,78,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,61,0,0,0,22,0,0,43,0,61,0,0,0,0,0,0,0,0,22,43,0,0,0,0,0,0,0,0,0,0,0,0
2016,79020,11786,3072,696,0,0,0,0,240,54,0,282,0,0,76,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,0,1086,54,0,0,0,0,510,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,195,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,132,0,0,0,22,15,0,33,0,22,0,0,0,0,0,0,43,0,76,76,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,15,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,87,130,22,0,22,22,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79038,7193,1250,39,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,33,0,0,0,0,109,0,0,0,0,0,419,0,0,0,0,43,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79046,27082,2603,540,0,0,0,0,56,130,0,14,0,60,108,0,0,0,0,0,11,0,62,0,0,0,17,0,29,0,0,52,0,0,0,0,0,0,0,0,0,0,119,0,0,119,0,0,0,0,634,174,0,0,0,0,0,0,0,316,0,0,0,0,0,79,0,65,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,67,577,182,0,0,0,0,58,41,33,0,89,0,0,0,0,0,35,139,0,152,0,0,0,0,0,41,0,0,111,0,0,0,0,155,0,0,77,35,0,43,0,0,0,0,0,0,0,78,0,0,0,78,0,0,281,61,102,0,0,0,13,0,28,17,0,0,0,0,0,0,0,0,0,22,37,0,0,0,0,0,0,0,0,0,0,0,0
2016,79053,10126,2095,441,0,0,0,0,61,137,0,141,0,0,65,0,0,0,0,0,0,0,0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,119,0,0,0,0,33,0,0,0,50,0,141,0,0,0,0,69,0,185,65,0,0,0,0,0,0,0,119,0,0,0,0,269,0,0,132,93,43,0,0,0,0,0,0,0,0,291,0,0,0,291,0,0,268,33,65,33,0,23,0,0,72,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79061,13421,2182,253,9,36,13,26,48,74,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,25,0,0,0,25,0,0,0,389,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,52,174,0,0,0,0,0,0,0,0,109,65,689,248,0,0,26,28,11,0,57,0,90,0,20,133,0,0,13,65,0,117,85,0,0,0,0,0,32,0,0,0,0,0,0,214,0,0,104,111,0,0,0,0,0,0,0,0,0,211,0,211,0,0,0,0,110,0,0,45,0,0,0,0,0,22,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79079,5678,1453,174,46,22,0,0,0,0,0,11,0,0,17,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,22,0,0,0,43,0,0,0,0,0,0,287,0,217,48,0,0,22,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,43,0,0,0,43,0,0,0,0,0,0,291,143,0,0,22,0,39,7,0,0,33,0,0,0,0,0,48,0,0,304,33,0,0,217,0,0,54,0,0,0,0,0,0,48,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,80,0,87,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
2016,79087,10079,1909,499,0,0,0,0,15,182,0,0,0,0,195,0,0,0,0,0,0,43,22,0,15,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,22,0,0,30,0,202,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,33,0,0,0,33,0,0,0,0,0,0,593,195,0,0,74,10,28,33,54,0,65,65,22,0,0,0,0,48,0,33,0,0,0,0,0,0,0,0,33,0,0,0,0,280,0,0,280,0,0,0,0,0,0,0,0,0,0,107,0,0,0,31,0,76,111,0,61,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79095,23708,4109,375,0,0,0,0,173,0,0,98,0,0,17,0,0,0,0,0,0,65,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,168,0,54,0,0,0,0,600,65,0,0,0,0,0,0,0,119,0,0,242,0,0,0,0,0,0,33,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,169,0,0,0,0,28,46,29,0,22,43,33,0,0,43,26,111,0,22,0,0,0,0,0,0,17,0,4,0,0,0,0,241,0,0,172,69,0,0,0,0,0,0,0,0,0,1889,0,1286,0,174,0,429,211,21,0,0,0,32,29,0,117,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79103,20757,8050,958,0,70,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,39,148,173,72,29,0,151,0,60,0,0,0,0,0,130,0,0,0,0,0,0,482,0,0,0,37,86,199,160,1822,914,0,0,0,0,0,0,0,0,0,0,656,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,165,950,0,0,0,297,0,0,0,0,653,0,1335,194,0,0,0,33,265,203,40,0,122,0,125,0,0,131,0,222,0,555,196,0,0,0,0,0,91,0,107,0,161,0,0,763,0,0,286,268,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,78,326,43,39,0,0,285,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
2016,79111,10653,2873,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,56,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,87,0,0,0,87,0,0,0,0,0,0,594,202,0,0,0,0,0,75,0,0,122,0,78,0,0,0,0,118,0,78,17,0,0,0,0,0,0,0,0,0,61,0,0,149,0,0,24,87,39,0,0,0,0,0,0,0,0,653,0,653,0,0,0,0,309,0,196,0,0,6,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
2016,79129,10655,2172,666,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,152,0,0,0,0,65,0,0,0,65,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,257,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,653
2016,79137,9162,1628,396,0,0,0,0,52,218,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,218,653,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79145,3354,244,139,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79152,16059,5235,744,0,0,0,0,0,522,0,0,0,35,0,0,0,0,0,0,0,0,87,0,44,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,783,522,0,91,0,74,96,0,914,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,0,657,0,87,0,0,0,0,0,0,170,30,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,74,0,165,13,0,0,0,0,0,0,0,0,0,152,0,0,178,0,0,0,78,100,0,0,0,0,0,0,0,0,566,0,0,0,0,0,566,970,91,653,0,0,131,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79160,20298,1737,258,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,38,44,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,91,0,0,124,0,0,0,0,0,0,0,95,0,0,0,95,0,0,0,0,0,0,390,57,0,0,0,59,9,78,13,73,0,0,0,0,0,0,0,100,0,24,0,0,0,0,0,0,0,0,0,24,0,0,0,271,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,130,0,0,8,24,0,0,0,0,0,61,0,0,0,0,73,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79178,42340,3187,1667,30,0,82,78,0,0,0,0,0,0,0,0,0,0,0,0,0,740,503,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,91,0,0,0,0,0,723,0,0,0,54,104,0,0,0,0,361,0,0,153,0,0,0,50,0,317,0,0,0,0,0,0,0,0,187,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,173,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,117
2016,79186,9740,1690,460,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,263,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,67,91,0,0,0,0,0,0,0,0,588,0,588,0,0,0,0,353,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,105,0,0,0,0,0,0
2016,79194,47960,3228,743,0,0,0,91,118,0,0,0,0,0,0,0,0,0,0,0,0,34,109,24,0,0,69,0,0,0,0,129,0,0,0,108,0,60,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,93,0,0,0,0,0,0,0,0,0,0,422,0,0,0,0,0,0,0,0,422,0,341,87,0,0,0,18,0,0,0,0,91,0,0,0,0,4,26,114,0,434,0,0,0,0,0,326,0,0,108,0,0,0,0,52,0,0,0,52,0,0,0,0,0,0,0,0,0,1001,218,783,0,0,0,0,42,0,0,0,0,8,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79202,6140,1426,119,0,0,0,0,0,0,0,16,0,43,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,0,174,0,0,0,0,0,0,150,0,0,0,0,0,39,0,44,0,0,0,0,0,0,0,0,0,0,0,84,65,0,0,0,0,65,0,0,0,0,0,116,0,0,0,0,0,27,0,34,0,32,0,0,0,0,0,24,0,0,443,18,0,69,152,0,164,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,104,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79210,8391,1061,374,0,0,47,0,78,0,0,0,0,0,21,0,0,0,0,0,0,0,30,0,0,0,42,87,0,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,87,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,126,25,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,150,47,0,51,0,52,0,0,0,0,0,0,0,0,50,0,0,0,50,0,0,85,0,0,0,40,0,0,0,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79228,11712,1927,380,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,43,0,0,0,86,0,0,51,0,17,0,0,0,0,0,0,0,0,43,0,0,0,43,0,0,0,0,0,0,0,0,761,0,0,203,0,0,0,0,0,289,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,185,412,175,0,0,33,0,13,0,38,0,107,0,0,0,0,0,0,46,0,21,0,0,0,0,0,0,0,0,21,0,0,0,0,168,0,0,60,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79236,8255,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79244,4638,1506,586,0,0,0,0,52,0,0,0,0,0,121,0,0,0,0,0,0,0,158,0,0,0,73,0,0,0,26,128,0,0,0,0,0,0,0,0,0,29,34,0,0,0,0,0,0,34,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,73,0,0,0,89,0,131,0,0,0,0,0,0,0,0,25,95,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,112,44,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79251,40564,7195,1284,0,0,0,0,0,30,0,0,26,0,0,0,0,0,0,0,0,0,116,222,0,0,0,0,0,0,95,172,477,0,0,147,0,0,0,0,0,0,258,0,0,0,82,0,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,394,0,0,0,0,0,0,822,0,0,0,30,0,154,294,0,0,246,0,47,0,0,0,0,50,0,64,51,0,0,0,0,13,0,0,0,0,0,0,0,589,0,0,51,197,340,0,0,275,0,275,0,0,0,1924,0,130,565,87,204,938,1585,0,69,511,0,0,0,96,0,0,587,0,0,0,0,0,0,0,0,0,0,0,65,155,0,0,0,56,0,47,0,0,0
2016,79269,18505,1508,667,0,0,30,22,26,0,0,0,0,34,43,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,50,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,94,0,0,0,0,0,0,0,0,0,0,652,652,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79277,33916,5228,396,0,0,0,87,52,0,0,0,0,0,47,0,0,0,0,0,0,0,86,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,60,0,0,0,0,0,0,60,587,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,62,0,62,0,0,0,0,0,0,0,0,130,50,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,210,0,0,0,0,130,0,0,130,0,0,0,0,0,0,0,0,0,0,3309,0,821,1598,486,0,404,343,0,0,0,0,0,0,0,68,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173
2016,79285,18505,2972,983,0,0,60,44,34,0,0,0,0,0,52,0,0,0,0,0,0,139,43,0,39,0,0,0,43,0,0,52,246,0,0,0,151,43,0,0,0,37,65,0,0,0,0,0,0,65,318,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,179,0,0,0,0,0,632,50,0,0,0,43,0,210,0,103,105,44,77,0,0,0,0,0,0,393,0,0,65,0,0,0,0,44,154,0,130,0,0,155,0,0,0,26,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,51,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
2016,79293,22403,2950,819,0,29,100,0,43,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,64,47,0,0,48,327,0,0,0,0,104,0,0,0,0,70,51,0,0,19,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,357,0,205,0,109,43,0,0,0,0,0,1134,130,0,0,83,0,506,260,41,0,0,0,0,0,0,0,0,114,0,185,51,0,86,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,91,120,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79301,35673,3860,968,0,30,81,217,113,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,77,0,152,0,0,82,43,137,0,0,0,0,73,0,63,1354,159,0,0,0,0,0,0,0,218,0,0,218,0,261,0,208,291,0,0,0,0,0,0,0,0,0,0,0,0,423,0,423,0,0,0,0,0,0,0,0,430,62,0,0,0,0,0,65,0,53,108,0,0,142,0,0,0,0,0,168,34,0,0,0,0,65,0,0,69,0,0,0,0,130,0,0,130,0,0,0,0,0,0,0,0,0,0,130,0,130,0,0,0,0,121,0,78,0,0,8,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,79319,16428,2433,628,0,0,61,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,107,0,46,0,81,0,0,87,44,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,91,0,0,138,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,44,95,65,0,0,0,0,0,816,0,0,44,54,718,0,0,0,0,0,0,0,0,505,0,344,0,0,0,161,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0
